"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.4,0.64,0.01,0.9,0.289017341040463,0.4,0.00765158,0.04155722,0.08032799,0.00562238,0.05019916,0.23415463,0.01453452,0.20052732,0.03045593,0.00101123,0.02932524,0.01431661,0.02281019,0.00151972,0.03833151,0.06299803,0.00065163,0.15224357,0.00755166,0.00420988,0.5,0
0.5,0.5,0.5,0.6,0.01,0.9,0.24390243902439,0.4,0.00746403,0.03368807,0.07619512,0.00526015,0.03345434,0.18483902,0.01117997,0.18534199,0.02782524,0.00090059,0.04257175,0.01620668,0.03064972,0.00201844,0.04305395,0.07063502,0.0007338,0.21233588,0.01000261,0.00564363,0.5,0
0.5,0.5,0.6,0.56,0.01,0.9,0.194552529182879,0.4,0.00718853,0.02512539,0.07094504,0.00464108,0.01891688,0.13383874,0.00749302,0.16704956,0.02390391,0.00071769,0.06103075,0.01631179,0.03910902,0.00244659,0.04293843,0.07029981,0.00073474,0.2883266,0.01208432,0.00689808,0.5,0
0.5,0.5,0.7,0.52,0.01,0.9,0.143266475644699,0.4,0.0069645,0.01640157,0.06444948,0.00372937,0.00796173,0.08269677,0.00390165,0.14226929,0.01823923,0.00046388,0.08964584,0.01406024,0.04770261,0.00264777,0.03598896,0.05853563,0.00061795,0.38361182,0.01273121,0.00738051,0.499999999999999,0
0.5,0.5,0.8,0.48,0.01,0.9,0.0924214417744916,0.4,0.00885099,0.00853254,0.06103999,0.0024884,0.00153185,0.03268867,0.00097313,0.10015275,0.00928519,0.00015049,0.1600988,0.00942509,0.05979964,0.00235028,0.01995162,0.03081311,0.00033495,0.47722001,0.00886987,0.0054426,0.499999999999999,0
0.5,0.5,0.9,0.44,0.01,0.9,0.0441306266548985,0.4,0.02001168,1.99e-06,0.05020406,7.5e-07,0,2.89e-06,0,0.02978189,1.07e-06,0,0.42651092,2.73e-06,0.06418148,9.3e-07,3.13e-06,3.57e-06,5e-08,0.40929035,1.4e-06,1.14e-06,0.499999999999999,0
0.5,0.5,0,0.8,0.05,1.1,0.4,0.4,0.05555319,0.11968135,0.19127199,0.04933538,0.05732626,0.22251112,0.05120287,0.15512362,0.08717278,0.01082145,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.76,0.05,1.1,0.383631713554987,0.4,0.05299169,0.10690503,0.18261517,0.04644009,0.04805361,0.19863149,0.04514539,0.14845247,0.08210854,0.01005162,0.01544997,0.00702519,0.00945396,0.00206053,0.00758714,0.00871465,0.00056555,0.0215887,0.00360782,0.0025514,0.5,0.04203013481364
0.5,0.5,0.2,0.72,0.05,1.1,0.359712230215827,0.4,0.04998126,0.09247783,0.17351507,0.0431602,0.03816907,0.1728242,0.03844815,0.1423839,0.07689368,0.00919859,0.03294789,0.01346953,0.01997285,0.00426244,0.01462349,0.01688753,0.00111008,0.04668697,0.0076074,0.00537988,0.5,0.0383951682484902
0.5,0.5,0.3,0.68,0.05,1.1,0.328022492970947,0.4,0.04628609,0.07672437,0.16343253,0.03921221,0.02834749,0.14564958,0.03121342,0.1367281,0.07112916,0.00818494,0.05290499,0.0186842,0.03157072,0.00650323,0.02050157,0.02391551,0.00159656,0.07695376,0.01200549,0.00845608,0.5,0.0346117867165575
0.5,0.5,0.4,0.64,0.05,1.1,0.289017341040463,0.4,0.04162439,0.06017668,0.15164656,0.03435958,0.01930476,0.11782728,0.02372267,0.13122898,0.06446045,0.00696371,0.07561623,0.02192816,0.04397327,0.0085538,0.02450617,0.0290583,0.00197412,0.11479733,0.01665848,0.01161908,0.5,0.0307769929364278
0.5,0.5,0.5,0.6,0.05,1.1,0.24390243902439,0.4,0.03572427,0.04356158,0.1372372,0.02852079,0.01165534,0.09007002,0.01642911,0.12550165,0.05667251,0.00555067,0.10108105,0.02247162,0.05635743,0.01004483,0.02586727,0.03144033,0.0021774,0.16390052,0.02120179,0.01453461,0.5,0.0270270270270271
0.5,0.5,0.6,0.56,0.05,1.1,0.194552529182879,0.4,0.02843807,0.0278738,0.11900833,0.02184282,0.00585212,0.06307902,0.00989874,0.11872662,0.04766356,0.00402824,0.12866581,0.01981131,0.06688072,0.0105017,0.02387671,0.03007166,0.00212954,0.23003333,0.02495455,0.01666335,0.5,0.0235361653272101
0.5,0.5,0.7,0.52,0.05,1.1,0.143266475644699,0.4,0.01993853,0.01453818,0.09541302,0.01475988,0.00215733,0.03801423,0.00475549,0.10885692,0.03736522,0.00253303,0.15630193,0.01416145,0.0718228,0.00946265,0.01828796,0.02418026,0.00176579,0.3217015,0.02675693,0.0172269,0.499999999999999,0.020506634499397
0.5,0.5,0.8,0.48,0.05,1.1,0.0924214417744916,0.4,0.01084649,0.00525241,0.06466492,0.00813071,0.00045971,0.01746673,0.00156126,0.09173239,0.02632959,0.00128819,0.17680743,0.00719464,0.06428295,0.0068285,0.01032174,0.01457208,0.00112323,0.45030028,0.02532274,0.015514,0.499999999999999,0.0181476846057573
0.5,0.5,0.9,0.44,0.05,1.1,0.0441306266548985,0.4,0.00160618,0.00054531,0.02138348,0.00266407,2.391e-05,0.00421005,0.00025997,0.06741068,0.02022629,0.00069164,0.12211257,0.0014,0.02790209,0.00288323,0.00277394,0.00453737,0.00038948,0.67957647,0.02543761,0.01396568,0.499999999999999,0.0166453265044814
0.5,0.5,0,0.8,0.05,0.975,0.4,0.4,0.24446243,0.0017457,0.50399934,0.00177079,3.12e-06,0.00180105,6.33e-06,0.24448876,0.00171947,3.02e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.975,0.383631713554987,0.4,0.09360955,0.09601838,0.25485647,0.04724436,0.02323456,0.1381195,0.02420294,0.16356719,0.06438491,0.00596088,0.02336329,0.00663376,0.01366021,0.00222362,0.00631623,0.00645416,0.00045546,0.02431739,0.00299538,0.00238177,0.5,0
0.5,0.5,0.2,0.72,0.05,0.975,0.359712230215827,0.4,0.08535248,0.08238236,0.23525031,0.04180397,0.01871159,0.11999374,0.0201061,0.15315801,0.05780017,0.00511768,0.04824812,0.01250522,0.02786497,0.00434526,0.01200543,0.01238368,0.00087804,0.05130697,0.00603485,0.00475104,0.5,0
0.5,0.5,0.3,0.68,0.05,0.975,0.328022492970947,0.4,0.07700958,0.06779068,0.2160227,0.03587311,0.01398494,0.10055431,0.01568032,0.14347476,0.05063404,0.00417448,0.07535783,0.01703611,0.04266048,0.00621107,0.01654466,0.01728651,0.0012333,0.08249465,0.00899172,0.00698475,0.5,0
0.5,0.5,0.4,0.64,0.05,0.975,0.289017341040463,0.4,0.06833366,0.05261126,0.19652062,0.02941532,0.00942532,0.08013135,0.01118162,0.13414125,0.04275142,0.00315838,0.10554489,0.01956998,0.05787634,0.00758497,0.0193057,0.02051635,0.00147493,0.12000961,0.01159468,0.00885236,0.5,0
0.5,0.5,0.5,0.6,0.05,0.975,0.24390243902439,0.4,0.05918491,0.03739262,0.17595966,0.02248327,0.00542775,0.05907234,0.00694471,0.12442844,0.03399669,0.00212225,0.14003881,0.01944623,0.07293231,0.00814358,0.01957452,0.02124531,0.00154251,0.16677096,0.0133284,0.00996473,0.5,0
0.5,0.5,0.6,0.56,0.05,0.975,0.194552529182879,0.4,0.04969912,0.02303934,0.15329699,0.01525839,0.00239599,0.03800945,0.00339442,0.11261577,0.02417513,0.00115268,0.18120467,0.01623162,0.08643157,0.00749751,0.01670558,0.0185465,0.00136695,0.22600209,0.01327396,0.00970226,0.5,0
0.5,0.5,0.7,0.52,0.05,0.975,0.143266475644699,0.4,0.04071805,0.01093866,0.12720034,0.00815077,0.0006276,0.01850591,0.00100957,0.09463145,0.01329671,0.00039092,0.23568683,0.01023754,0.09544235,0.00530924,0.01065266,0.01197496,0.00090718,0.29705419,0.01004268,0.00722237,0.499999999999999,0
0.5,0.5,0.8,0.48,0.05,0.975,0.0924214417744916,0.4,0.03401386,0.00250449,0.09550233,0.0020382,3.501e-05,0.0038999,6.248e-05,0.06371499,0.00307864,2.698e-05,0.32550124,0.00304196,0.09385733,0.00172812,0.00303353,0.00328841,0.0002633,0.35889847,0.00318557,0.00232519,0.499999999999999,0
0.5,0.5,0.9,0.44,0.05,0.975,0.0441306266548985,0.4,0.0200046,2.77e-06,0.05020136,2.74e-06,0,4.03e-06,0,0.02978923,3.91e-06,0,0.42643632,4.36e-06,0.06417854,2.98e-06,4.17e-06,4.36e-06,3.9e-07,0.40935078,5.46e-06,4.03e-06,0.499999999999999,0
0.5,0.5,0,0.8,0.05,0.95,0.4,0.4,0.24511722,0.00109277,0.5053327,0.0011153,1.22e-06,0.00112701,2.49e-06,0.24512751,0.00108259,1.2e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.95,0.383631713554987,0.4,0.11081938,0.08779508,0.28148568,0.04564513,0.01665084,0.11699441,0.01819285,0.1685221,0.0575533,0.00469592,0.02641185,0.0061405,0.01520982,0.00217867,0.00564265,0.00555046,0.00040567,0.02515364,0.00271036,0.00224168,0.5,0
0.5,0.5,0.2,0.72,0.05,0.95,0.359712230215827,0.4,0.09886964,0.07598742,0.2558779,0.03993757,0.01392241,0.10331162,0.01540075,0.15639867,0.05148322,0.00403206,0.0535806,0.01164314,0.03049488,0.00419869,0.01082495,0.01079364,0.00078689,0.05259573,0.00543621,0.004424,0.5,0
0.5,0.5,0.3,0.68,0.05,0.95,0.328022492970947,0.4,0.08774124,0.06281672,0.23212112,0.03379875,0.01066263,0.08744118,0.01209538,0.14537172,0.04472042,0.00325489,0.08252039,0.01589142,0.04604056,0.00590483,0.01498186,0.01517889,0.0011066,0.08391384,0.00802563,0.00641192,0.5,0
0.5,0.5,0.4,0.64,0.05,0.95,0.289017341040463,0.4,0.07702936,0.04870478,0.20928342,0.02721903,0.00724278,0.06979249,0.00855394,0.13493446,0.03717979,0.00240309,0.11443326,0.01819096,0.06181052,0.0070681,0.01743998,0.01800499,0.00131599,0.12123882,0.01018545,0.00796878,0.5,0
0.5,0.5,0.5,0.6,0.05,0.95,0.24390243902439,0.4,0.06648906,0.03425459,0.18633042,0.02024427,0.00409629,0.05083298,0.00513495,0.12417777,0.02872527,0.00153591,0.15103593,0.01784063,0.07734906,0.00737246,0.01743879,0.01838907,0.00135212,0.16732842,0.01137457,0.00869745,0.5,0
0.5,0.5,0.6,0.56,0.05,0.95,0.194552529182879,0.4,0.05625452,0.02042123,0.16198924,0.0130308,0.00168028,0.03136078,0.00228795,0.11107268,0.01919873,0.00074599,0.19564785,0.01436177,0.09136295,0.00642929,0.01429393,0.01537026,0.00114418,0.22472398,0.01065402,0.00796957,0.5,0
0.5,0.5,0.7,0.52,0.05,0.95,0.143266475644699,0.4,0.04740315,0.00857624,0.13461337,0.00595889,0.00033504,0.01315849,0.00050176,0.09101401,0.0088069,0.0001807,0.25751188,0.00796899,0.10090998,0.00389274,0.00792899,0.00854161,0.00065263,0.29031612,0.00673897,0.00498954,0.499999999999999,0
0.5,0.5,0.8,0.48,0.05,0.95,0.0924214417744916,0.4,0.04172926,0.00011501,0.10050276,8.201e-05,6e-08,0.00015341,1e-07,0.05749821,0.00010601,4e-08,0.36364947,0.0001374,0.09854148,6.965e-05,0.00012827,0.00012959,1.046e-05,0.33694932,0.00011192,8.556e-05,0.499999999999999,0
0.5,0.5,0.9,0.44,0.05,0.95,0.0441306266548985,0.4,0.02001372,1.05e-06,0.05020476,1.06e-06,0,1.52e-06,0,0.02977968,1.51e-06,0,0.42653223,1.65e-06,0.06418255,1.15e-06,1.58e-06,1.65e-06,1.5e-07,0.4092721,2.11e-06,1.56e-06,0.499999999999999,0
0.5,0.5,0,0.8,0.05,0.925,0.4,0.4,0.24533735,0.00087311,0.50578258,0.00089296,7.8e-07,0.00090037,1.59e-06,0.24534383,0.00086667,7.7e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.925,0.383631713554987,0.4,0.21823764,0.00208845,0.45256852,0.00191225,4.99e-06,0.00217491,9.19e-06,0.22113853,0.00187582,3.98e-06,0.04313021,0.00015291,0.02481973,9.479e-05,0.000125,0.00010773,1.063e-05,0.03136928,8.892e-05,8.654e-05,0.5,0
0.5,0.5,0.2,0.72,0.05,0.925,0.359712230215827,0.4,0.11870477,0.06450507,0.28495513,0.03595809,0.00848381,0.08067867,0.00986951,0.16152706,0.04257922,0.00271424,0.06105683,0.00999268,0.03418263,0.00382862,0.0089448,0.00854644,0.00064952,0.05441225,0.0045474,0.00386325,0.5,0
0.5,0.5,0.3,0.68,0.05,0.925,0.328022492970947,0.4,0.10178161,0.05506243,0.25239924,0.03043247,0.00715271,0.07140349,0.00828251,0.14814652,0.03746347,0.00227262,0.09152358,0.01402989,0.05027931,0.0053668,0.01280641,0.01252183,0.00093891,0.0857312,0.00679405,0.00561097,0.5,0
0.5,0.5,0.4,0.64,0.05,0.925,0.289017341040463,0.4,0.08769831,0.04305914,0.22435683,0.02415878,0.00502887,0.05781726,0.00593409,0.13618337,0.03088531,0.00166378,0.12493849,0.01615068,0.06643978,0.00631791,0.01503025,0.01503031,0.00112049,0.1227682,0.00854629,0.00687186,0.5,0
0.5,0.5,0.5,0.6,0.05,0.925,0.24390243902439,0.4,0.07514793,0.02987757,0.19809866,0.01738302,0.00278693,0.04154168,0.00342649,0.12416344,0.02308391,0.00100409,0.16359058,0.01558523,0.0823462,0.00636453,0.01478663,0.01511544,0.0011274,0.16810182,0.00923325,0.00723519,0.5,0
0.5,0.5,0.6,0.56,0.05,0.925,0.194552529182879,0.4,0.06393989,0.01678245,0.17156001,0.01031562,0.00100928,0.02393616,0.00132009,0.10958795,0.01409953,0.00041298,0.21187267,0.01178349,0.09677931,0.00511022,0.01133979,0.01178274,0.00088665,0.22350334,0.0079107,0.00606714,0.5,0
0.5,0.5,0.7,0.52,0.05,0.925,0.143266475644699,0.4,0.05534637,0.00518926,0.14241947,0.00335345,0.00010628,0.00719565,0.00014778,0.08723252,0.0044741,4.935e-05,0.28199503,0.00478914,0.10664838,0.00219687,0.00455664,0.00468536,0.00036122,0.28312701,0.00347221,0.00265392,0.499999999999999,0
0.5,0.5,0.8,0.48,0.05,0.925,0.0924214417744916,0.4,0.04204751,5.58e-06,0.10067797,3.96e-06,0,7.39e-06,0,0.05726149,5.09e-06,0,0.36515496,6.67e-06,0.0987045,3.37e-06,6.21e-06,6.25e-06,5.1e-07,0.33609902,5.39e-06,4.13e-06,0.499999999999999,0
0.5,0.5,0.9,0.44,0.05,0.925,0.0441306266548985,0.4,0.02001586,7.1e-07,0.05020553,6.7e-07,0,1.03e-06,0,0.02977741,9.6e-07,0,0.42655468,1.12e-06,0.06418344,7.3e-07,1.07e-06,1.12e-06,1e-07,0.40925327,1.35e-06,9.9e-07,0.499999999999999,0
0.5,0.5,0,0.8,0.05,0.9,0.4,0.4,0.24545893,0.00075178,0.50603143,0.0007697,5.8e-07,0.0007752,1.18e-06,0.24546366,0.00074699,5.7e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.05,0.9,0.383631713554987,0.4,0.21986028,0.00040526,0.45585834,0.00037715,1.9e-07,0.0004216,3.5e-07,0.2227093,0.00036958,1.5e-07,0.04335357,2.969e-05,0.02499384,1.87e-05,2.425e-05,2.089e-05,2.08e-06,0.03152021,1.751e-05,1.706e-05,0.5,0
0.5,0.5,0.2,0.72,0.05,0.9,0.359712230215827,0.4,0.18861934,0.00575989,0.39512492,0.00452701,4.388e-05,0.00609967,6.976e-05,0.19540643,0.00452235,2.612e-05,0.08498545,0.00091708,0.04774607,0.00049331,0.00075995,0.00066354,6.072e-05,0.06323038,0.00048524,0.00045891,0.5,0
0.5,0.5,0.3,0.68,0.05,0.9,0.328022492970947,0.4,0.1218775,0.04161617,0.28103301,0.02420216,0.00346212,0.04974942,0.00418133,0.15335663,0.0274212,0.00119478,0.10382725,0.01069363,0.05621705,0.00431172,0.00941344,0.00882261,0.00068937,0.08858599,0.0050223,0.00432232,0.5,0
0.5,0.5,0.4,0.64,0.05,0.9,0.289017341040463,0.4,0.10112575,0.03465821,0.24294929,0.01969072,0.00285982,0.0434412,0.00339684,0.13846267,0.02346671,0.00095736,0.13764709,0.01305974,0.07211941,0.00518644,0.01178597,0.01138181,0.0008696,0.12494786,0.00655671,0.00543678,0.5,0
0.5,0.5,0.5,0.6,0.05,0.9,0.24390243902439,0.4,0.08549261,0.02374173,0.2117603,0.01364644,0.00156436,0.03087396,0.00189176,0.12468931,0.01692768,0.00054454,0.17802601,0.01240641,0.08812559,0.00502312,0.01142445,0.01129918,0.0008567,0.1693644,0.00683883,0.00550263,0.5,0
0.5,0.5,0.6,0.56,0.05,0.9,0.194552529182879,0.4,0.07297221,0.01175918,0.1822564,0.00696883,0.00043915,0.0155535,0.00055198,0.10834785,0.00882232,0.00016572,0.23014606,0.00824508,0.10281543,0.00346603,0.00767455,0.00768953,0.00058551,0.22259152,0.00500592,0.00394322,0.5,0
0.5,0.5,0.7,0.52,0.05,0.9,0.143266475644699,0.4,0.06442929,0.0006196,0.15038526,0.0003727,1.32e-06,0.00077706,1.7e-06,0.08353089,0.00044917,5.3e-07,0.3084722,0.00056838,0.11248361,0.00024482,0.00051819,0.00050748,3.949e-05,0.27596499,0.00035377,0.00027955,0.499999999999999,0
0.5,0.5,0.8,0.48,0.05,0.9,0.0924214417744916,0.4,0.04205712,2.3e-06,0.10068318,1.64e-06,0,3.05e-06,0,0.05725431,2.1e-06,0,0.36520031,2.76e-06,0.09870934,1.39e-06,2.57e-06,2.59e-06,2.1e-07,0.3360732,2.23e-06,1.71e-06,0.499999999999999,0
0.5,0.5,0.9,0.44,0.05,0.9,0.0441306266548985,0.4,0.02001709,4.9e-07,0.05020598,4.5e-07,0,7.1e-07,0,0.02977611,6.4e-07,0,0.4265676,7.7e-07,0.06418398,4.9e-07,7.4e-07,7.7e-07,7e-08,0.40924257,9e-07,6.6e-07,0.499999999999999,0
0.5,0.5,0,0.8,0.1,1.1,0.4,0.4,0.10233377,0.11235629,0.24936356,0.07388412,0.02835077,0.14630154,0.03999038,0.14302031,0.09109593,0.01330333,0,0,0,0,0,0,0,0,0,0,0.5,0.0454545454545455
0.5,0.5,0.1,0.76,0.1,1.1,0.383631713554987,0.4,0.095155,0.09828012,0.2349131,0.06696708,0.0233587,0.12948991,0.03409289,0.13670507,0.08365534,0.01175255,0.02287146,0.00707002,0.01277718,0.00280157,0.00575101,0.00532381,0.00089181,0.02101479,0.0041158,0.00301278,0.5,0.04203013481364
0.5,0.5,0.2,0.72,0.1,1.1,0.359712230215827,0.4,0.08703766,0.08317354,0.21973001,0.0594445,0.01828562,0.11195224,0.02796104,0.13102626,0.07600559,0.01011899,0.0475451,0.01326194,0.02646247,0.00550537,0.01086684,0.01019495,0.00172321,0.04523501,0.00838571,0.00608394,0.5,0.0383951682484902
0.5,0.5,0.3,0.68,0.1,1.1,0.328022492970947,0.4,0.07789313,0.06744568,0.20346708,0.05125637,0.01339977,0.09389738,0.02177539,0.12584142,0.06794954,0.00839617,0.0741758,0.01799297,0.04091225,0.00791626,0.01491223,0.01426614,0.00243465,0.07424626,0.01272047,0.00910104,0.5,0.0346117867165575
0.5,0.5,0.4,0.64,0.1,1.1,0.289017341040463,0.4,0.06762281,0.05159362,0.1856277,0.04242404,0.00897223,0.07554282,0.01578362,0.12095254,0.05931765,0.0066077,0.10286584,0.02064493,0.05570651,0.00975378,0.01739531,0.01709221,0.00294651,0.11041446,0.01688806,0.01184767,0.5,0.0307769929364278
0.5,0.5,0.5,0.6,0.1,1.1,0.24390243902439,0.4,0.05614195,0.03627843,0.16541701,0.03309963,0.00527126,0.05717521,0.01031152,0.11594641,0.04997366,0.00481648,0.13352183,0.02066163,0.06986883,0.01066353,0.01781688,0.0181327,0.00316056,0.15733917,0.02043454,0.01396875,0.5,0.0270270270270271
0.5,0.5,0.6,0.56,0.1,1.1,0.194552529182879,0.4,0.04347909,0.02247952,0.14152809,0.02366475,0.002544,0.03938549,0.00576924,0.1097542,0.03986364,0.00313617,0.16549256,0.01781198,0.0812743,0.01029159,0.01584946,0.01686787,0.00298092,0.22026009,0.02260781,0.01495924,0.5,0.0235361653272101
0.5,0.5,0.7,0.52,0.1,1.1,0.143266475644699,0.4,0.0299381,0.0115114,0.1120782,0.01490267,0.00091622,0.02348278,0.00257695,0.09997601,0.02936024,0.00174552,0.19653546,0.01269362,0.08563606,0.00852311,0.01177122,0.01323715,0.00238832,0.30585152,0.0225387,0.01433675,0.499999999999999,0.020506634499397
0.5,0.5,0.8,0.48,0.1,1.1,0.0924214417744916,0.4,0.01595195,0.00438872,0.07488097,0.00797785,0.00021986,0.01148465,0.00088001,0.0836019,0.0202944,0.00085333,0.21666527,0.00699775,0.07517835,0.0058743,0.00689423,0.00835216,0.00156144,0.42484568,0.02062718,0.01247002,0.499999999999999,0.0181476846057573
0.5,0.5,0.9,0.44,0.1,1.1,0.0441306266548985,0.4,0.00208637,0.00053247,0.02394252,0.00285081,1.743e-05,0.00354573,0.00020895,0.06505261,0.01865315,0.0006115,0.13897263,0.00183831,0.03163666,0.00265251,0.00223033,0.00327267,0.00065032,0.66428738,0.02397105,0.01298662,0.499999999999999,0.0166453265044814
0.5,0.5,0,0.8,0.1,0.975,0.4,0.4,0.24463339,0.0015753,0.5043346,0.00161264,2.54e-06,0.00162506,5.2e-06,0.24464304,0.00156573,2.51e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.1,0.975,0.383631713554987,0.4,0.16934903,0.04814355,0.36046354,0.03922812,0.00337145,0.05272466,0.00565874,0.18079398,0.04052287,0.0022376,0.03575111,0.00368553,0.01994795,0.00174305,0.00278224,0.0023255,0.00044655,0.02700031,0.00211732,0.00170691,0.5,0
0.5,0.5,0.2,0.72,0.1,0.975,0.359712230215827,0.4,0.1436962,0.04719826,0.3125486,0.03714783,0.00378825,0.05314721,0.00618322,0.1605056,0.03954229,0.00238139,0.06950189,0.00787463,0.03806834,0.00361155,0.00601812,0.00511995,0.00095834,0.05445358,0.00461877,0.00363599,0.5,0
0.5,0.5,0.3,0.68,0.1,0.975,0.328022492970947,0.4,0.12345503,0.04070805,0.27533684,0.03176432,0.003254,0.04722144,0.0052928,0.14532148,0.03492042,0.00203554,0.1040007,0.01119035,0.0556498,0.00509948,0.00865485,0.00750248,0.00138314,0.08498871,0.00690826,0.0053123,0.5,0
0.5,0.5,0.4,0.64,0.1,0.975,0.289017341040463,0.4,0.10553082,0.03151705,0.24286439,0.02488009,0.00225922,0.03790433,0.00373696,0.13258685,0.02843972,0.00146519,0.14079086,0.01279688,0.07283334,0.00589716,0.01002842,0.00888206,0.00162211,0.12099538,0.00855444,0.00641474,0.5,0
0.5,0.5,0.5,0.6,0.1,0.975,0.24390243902439,0.4,0.08884614,0.02113348,0.2122136,0.01721694,0.00118886,0.02653935,0.00204215,0.12049448,0.02061457,0.00083398,0.181713,0.01200063,0.0890792,0.00567941,0.00953804,0.00864796,0.00157252,0.1652041,0.00892544,0.00651617,0.5,0
0.5,0.5,0.6,0.56,0.1,0.975,0.194552529182879,0.4,0.07311276,0.01113602,0.18067259,0.00951744,0.00039085,0.01460191,0.00071052,0.10627075,0.01194097,0.00030819,0.22981491,0.00857908,0.10253825,0.00421367,0.00689939,0.00638272,0.00116302,0.21939314,0.007219,0.00513482,0.5,0
0.5,0.5,0.7,0.52,0.1,0.975,0.143266475644699,0.4,0.05885183,0.00323445,0.14526851,0.00289381,3.883e-05,0.00430273,7.488e-05,0.08534383,0.00370006,3.461e-05,0.29218047,0.00330751,0.10900611,0.0016758,0.00265705,0.00246057,0.00045399,0.27928528,0.00307919,0.0021505,0.499999999999999,0
0.5,0.5,0.8,0.48,0.1,0.975,0.0924214417744916,0.4,0.04202904,1.073e-05,0.10066745,1.029e-05,0,1.424e-05,0,0.05727473,1.323e-05,0,0.365067,1.439e-05,0.09869604,7.63e-06,1.143e-05,1.045e-05,1.98e-06,0.33614607,1.498e-05,1.032e-05,0.499999999999999,0
0.5,0.5,0.9,0.44,0.1,0.975,0.0441306266548985,0.4,0.02001296,1.08e-06,0.05020448,1.29e-06,0,1.57e-06,0,0.02978048,1.84e-06,0,0.42652418,1.95e-06,0.06418244,1.21e-06,1.56e-06,1.46e-06,2.9e-07,0.40927864,2.76e-06,1.84e-06,0.499999999999999,0
0.5,0.5,0,0.8,0.1,0.95,0.4,0.4,0.24511393,0.00109608,0.50532009,0.00112447,1.23e-06,0.00113042,2.52e-06,0.24511856,0.00109149,1.22e-06,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.76,0.1,0.95,0.383631713554987,0.4,0.21744164,0.002906,0.45079363,0.00282986,9.71e-06,0.003027,1.9e-05,0.22021061,0.00277655,8.75e-06,0.0430129,0.00022701,0.02473942,0.000127,0.0001669,0.00013563,2.883e-05,0.03127326,0.00014482,0.0001215,0.5,0
0.5,0.5,0.2,0.72,0.1,0.95,0.359712230215827,0.4,0.17230301,0.02215102,0.36260339,0.01892795,0.00070657,0.02378474,0.00123315,0.18015058,0.01918265,0.00050714,0.07953135,0.00374789,0.04404859,0.00185987,0.00280619,0.00232366,0.00045917,0.05958631,0.00225761,0.00182916,0.5,0
0.5,0.5,0.3,0.68,0.1,0.95,0.328022492970947,0.4,0.14007247,0.02726177,0.30271018,0.02191796,0.00130228,0.03037759,0.00216274,0.15479906,0.02311597,0.00084821,0.11403976,0.00755242,0.06109304,0.00354599,0.0057507,0.00487301,0.00092404,0.08941951,0.00461489,0.00361842,0.5,0
0.5,0.5,0.4,0.64,0.1,0.95,0.289017341040463,0.4,0.1174797,0.02253111,0.2614517,0.01787203,0.00104895,0.02603821,0.00173202,0.13801313,0.01960638,0.00067707,0.15189826,0.00918495,0.07826997,0.00426114,0.00709407,0.00614536,0.00114218,0.12506046,0.00595589,0.00453743,0.5,0
0.5,0.5,0.5,0.6,0.1,0.95,0.24390243902439,0.4,0.09844893,0.01451937,0.22601818,0.01165253,0.00051208,0.01743781,0.00086221,0.1233309,0.01332704,0.00034471,0.1948323,0.00824912,0.09464821,0.00386157,0.0064558,0.00571339,0.00105091,0.16857825,0.00583424,0.00432245,0.5,0
0.5,0.5,0.6,0.56,0.1,0.95,0.194552529182879,0.4,0.0816498,0.00598112,0.1912604,0.00492177,0.00010214,0.00740442,0.00017811,0.1066199,0.00582281,7.401e-05,0.2467246,0.00458893,0.10820013,0.00218672,0.00362111,0.00325001,0.00059671,0.22067021,0.00356806,0.00257904,0.5,0
0.5,0.5,0.7,0.52,0.1,0.95,0.143266475644699,0.4,0.06541091,7.86e-05,0.15118997,6.641e-05,2e-08,9.768e-05,4e-08,0.08315816,7.925e-05,2e-08,0.31124641,7.964e-05,0.11307801,3.854e-05,6.263e-05,5.6e-05,1.038e-05,0.2752328,6.696e-05,4.756e-05,0.499999999999999,0
0.5,0.5,0.8,0.48,0.1,0.95,0.0924214417744916,0.4,0.04205398,3.05e-06,0.10068134,2.92e-06,0,4.05e-06,0,0.05725649,3.76e-06,0,0.36518528,4.09e-06,0.09870801,2.17e-06,3.25e-06,2.97e-06,5.6e-07,0.33608088,4.26e-06,2.93e-06,0.499999999999999,0
0.5,0.5,0.9,0.44,0.1,0.95,0.0441306266548985,0.4,0.02001526,7.3e-07,0.0502053,8.7e-07,0,1.06e-06,0,0.02977803,1.24e-06,0,0.42654833,1.32e-06,0.06418333,8.1e-07,1.05e-06,9.8e-07,2e-07,0.40925841,1.86e-06,1.24e-06,0.499999999999999,0
