"hf","hm","C","delta","r","k","sf","sm","F.11","F.12","F.13","F.14","F.22","F.23","F.24","F.33","F.34","F.44","G.11","G.12","G.13","G.14","G.22","G.23","G.24","G.33","G.34","G.44","qHat","ZHat"
0.5,0.5,0.5,0.466666666666667,0.05,0.95,0.0496688741721854,0.1,0.12276538,1.26e-06,0.25011767,1.74e-06,0,1.27e-06,0,0.12711094,1.75e-06,0,0.20436608,5.8e-07,0.09873227,6.1e-07,4.9e-07,4.5e-07,6e-08,0.19689809,7.4e-07,6.5e-07,0.499999999999999,0
0.5,0.5,0.6,0.447058823529412,0.05,0.95,0.0388216487782599,0.1,0.09773308,8.6e-07,0.2000827,1.31e-06,0,8.6e-07,0,0.10217987,1.32e-06,0,0.25064844,5.4e-07,0.1060745,6.2e-07,4.5e-07,4.1e-07,5e-08,0.24327358,7.6e-07,6.6e-07,0.499999999999996,0
0.5,0.5,0.7,0.431578947368421,0.05,0.95,0.0284090909090909,0.1,0.07304513,4.2e-07,0.15005659,6.9e-07,0,4.2e-07,0,0.07689606,6.9e-07,0,0.30107982,3.5e-07,0.10526024,4.2e-07,2.9e-07,2.6e-07,4e-08,0.29365761,5.3e-07,4.6e-07,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.95,0.0184664087231797,0.1,0.04825441,2.5e-07,0.10002597,4.7e-07,0,2.5e-07,0,0.05171818,4.8e-07,0,0.35632691,2.8e-07,0.09253606,3.8e-07,2.3e-07,2e-07,3e-08,0.35113501,4.9e-07,4.2e-07,0.499999999999992,0
0.5,0.5,0.9,0.408695652173913,0.05,0.95,0.00899984348098294,0.1,0.02401152,1.8e-07,0.05001061,3.4e-07,0,1.8e-07,0,0.02597684,3.4e-07,0,0.42152133,2.8e-07,0.06147343,3.6e-07,2.2e-07,1.9e-07,3e-08,0.41700331,4.7e-07,4e-07,0.500000000000007,0
0.5,0.5,0,0.8,0.05,0.925,0.1,0.1,0.24895286,0.00087355,0.49859338,0.00087619,7.7e-07,0.00087468,1.54e-06,0.24895138,0.0008749,7.7e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.05,0.925,0.0932504440497336,0.1,0.22429871,7.519e-05,0.45014646,7.816e-05,1e-08,7.538e-05,1e-08,0.22524793,7.815e-05,1e-08,0.03895584,4.71e-06,0.02454131,3.85e-06,4.01e-06,3.72e-06,4e-07,0.03647775,4.46e-06,3.95e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.05,0.925,0.0832947709393799,0.1,0.19882176,1.019e-05,0.40023004,1.127e-05,0,1.023e-05,0,0.20090521,1.129e-05,0,0.07849618,1.4e-06,0.04752133,1.21e-06,1.19e-06,1.1e-06,1.2e-07,0.07397482,1.41e-06,1.25e-06,0.5,0
0.5,0.5,0.3,0.527272727272727,0.05,0.925,0.072205551387847,0.1,0.17334734,1.51e-06,0.35020135,1.77e-06,0,1.52e-06,0,0.17644475,1.77e-06,0,0.11895174,3.4e-07,0.06814144,3.1e-07,2.9e-07,2.7e-07,3e-08,0.1129049,3.7e-07,3.2e-07,0.500000000000001,0
0.5,0.5,0.4,0.492307692307692,0.05,0.925,0.0608614232209738,0.1,0.1479905,6.5e-07,0.30015941,8.5e-07,0,6.5e-07,0,0.1518471,8.5e-07,0,0.16073429,2.2e-07,0.08557289,2.2e-07,1.8e-07,1.7e-07,2e-08,0.15369154,2.6e-07,2.3e-07,0.500000000000002,0
0.5,0.5,0.5,0.466666666666667,0.05,0.925,0.0496688741721854,0.1,0.12278228,4.92e-06,0.25010909,6.98e-06,0,4.97e-06,0,0.12708472,7.03e-06,0,0.20438378,2.29e-06,0.09872909,2.46e-06,1.91e-06,1.76e-06,2.2e-07,0.19687291,2.98e-06,2.61e-06,0.499999999999999,0
0.5,0.5,0.6,0.447058823529412,0.05,0.925,0.0388216487782599,0.1,0.09785211,4.79e-06,0.20007524,7.51e-06,0,4.83e-06,0,0.10204797,7.56e-06,0,0.25083079,3.03e-06,0.10606969,3.54e-06,2.5e-06,2.28e-06,3.1e-07,0.24307974,4.34e-06,3.78e-06,0.499999999999996,0
0.5,0.5,0.7,0.431578947368421,0.05,0.925,0.0284090909090909,0.1,0.07304818,2.7e-07,0.1500571,4e-07,0,2.7e-07,0,0.07689339,4e-07,0,0.30108683,2.3e-07,0.1052605,2.5e-07,1.9e-07,1.7e-07,2e-08,0.29365125,3.1e-07,2.7e-07,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.925,0.0184664087231797,0.1,0.04825732,1.5e-07,0.10002637,2.7e-07,0,1.5e-07,0,0.05171548,2.7e-07,0,0.35633845,1.7e-07,0.09253634,2.2e-07,1.4e-07,1.2e-07,2e-08,0.35112404,2.8e-07,2.4e-07,0.499999999999992,0
0.5,0.5,0.9,0.408695652173913,0.05,0.925,0.00899984348098294,0.1,0.0240134,9e-08,0.05001095,1.6e-07,0,9e-08,0,0.02597517,1.6e-07,0,0.42153773,1.4e-07,0.06147377,1.7e-07,1.1e-07,1e-07,1e-08,0.41698757,2.2e-07,1.9e-07,0.500000000000007,0
0.5,0.5,0,0.8,0.05,0.9,0.1,0.1,0.24904966,0.00077692,0.49878754,0.0007791,6.1e-07,0.00077793,1.22e-06,0.24904847,0.00077796,6.1e-07,0,0,0,0,0,0,0,0,0,0,0.5,0
0.5,0.5,0.1,0.657142857142857,0.05,0.9,0.0932504440497336,0.1,0.22432533,5.255e-05,0.45019275,5.459e-05,0,5.268e-05,1e-08,0.22526751,5.458e-05,0,0.03895893,3.29e-06,0.02454367,2.69e-06,2.81e-06,2.6e-06,2.8e-07,0.03647986,3.11e-06,2.76e-06,0.5,0
0.5,0.5,0.2,0.577777777777778,0.05,0.9,0.0832947709393799,0.1,0.19882392,6.58e-06,0.40023767,7.26e-06,0,6.6e-06,0,0.20091069,7.27e-06,0,0.07849674,9e-07,0.04752218,7.8e-07,7.7e-07,7.1e-07,8e-08,0.07397614,9.1e-07,8e-07,0.5,0
0.5,0.5,0.3,0.527272727272727,0.05,0.9,0.072205551387847,0.1,0.17335525,1.03e-06,0.35020244,1.22e-06,0,1.03e-06,0,0.1764378,1.23e-06,0,0.11895516,2.3e-07,0.06814158,2.2e-07,2e-07,1.8e-07,2e-08,0.11290194,2.5e-07,2.2e-07,0.500000000000001,0
0.5,0.5,0.4,0.492307692307692,0.05,0.9,0.0608614232209738,0.1,0.14800196,3.02e-06,0.30015417,3.87e-06,0,3.04e-06,0,0.15183004,3.89e-06,0,0.16074214,1.01e-06,0.08557142,9.9e-07,8.5e-07,7.8e-07,9e-08,0.15368049,1.18e-06,1.04e-06,0.500000000000002,0
0.5,0.5,0.5,0.466666666666667,0.05,0.9,0.0496688741721854,0.1,0.12288797,4.93e-06,0.25011089,6.98e-06,0,4.97e-06,0,0.12697725,7.02e-06,0,0.20449069,2.3e-06,0.09872849,2.47e-06,1.92e-06,1.76e-06,2.2e-07,0.19676655,2.98e-06,2.61e-06,0.499999999999999,0
0.5,0.5,0.6,0.447058823529412,0.05,0.9,0.0388216487782599,0.1,0.09793095,2.7e-07,0.20008847,3.8e-07,0,2.7e-07,0,0.10197929,3.8e-07,0,0.25094859,1.7e-07,0.10607472,1.8e-07,1.4e-07,1.3e-07,2e-08,0.24297565,2.2e-07,1.9e-07,0.499999999999996,0
0.5,0.5,0.7,0.431578947368421,0.05,0.9,0.0284090909090909,0.1,0.07304693,2e-07,0.15005723,3.1e-07,0,2e-07,0,0.07689483,3.1e-07,0,0.30108384,1.7e-07,0.10526059,1.9e-07,1.4e-07,1.2e-07,2e-08,0.2936545,2.4e-07,2.1e-07,0.500000000000001,0
0.5,0.5,0.8,0.419047619047619,0.05,0.9,0.0184664087231797,0.1,0.04825509,8e-08,0.10002651,1.2e-07,0,8e-08,0,0.05171801,1.2e-07,0,0.35632917,9e-08,0.09253646,1e-07,7e-08,7e-08,1e-08,0.35113381,1.3e-07,1.1e-07,0.499999999999992,0
0.5,0.5,0.9,0.408695652173913,0.05,0.9,0.00899984348098294,0.1,0.02401132,8e-08,0.0500109,1.4e-07,0,8e-08,0,0.02597736,1.4e-07,0,0.42151859,1.2e-07,0.06147372,1.5e-07,1e-07,9e-08,1e-08,0.41700687,2e-07,1.7e-07,0.500000000000007,0
