k,r,sf,sm,EqInvEig,EqInvEigNM,DiffEQInvEig
0.77,0,0.07376369848205677,0.40400383044280486,0,0,0
0.77,0,0.09634337148353578,0.4714885037497343,3,1,2
0.77,0,0.05680055387640881,0.3757441136103278,0,0,0
0.77,0,0.03437072378984829,0.17104872490175493,3,1,2
0.77,0,0.017658820483670068,0.12573777023110577,3,1,2
0.77,0,0.03917706484910377,0.17971354724726973,3,1,2
0.77,0,0.03597438050801627,0.22848346340949122,0,0,0
0.77,0,0.05044657806155084,0.24188219178745352,3,1,2
0.77,0,0.03224856860690273,0.21825617307147882,3,1,2
0.77,0,0.03459907203642565,0.2537544163579355,3,1,2
0.77,0,0.07898655015362932,0.3767915818752463,0,1,-1
0.77,0,0.011777799553779555,0.05604320813241348,3,1,2
0.77,0,0.05556916679941637,0.4135216225084978,3,1,2
0.77,0,0.07105564944070353,0.4620136083683175,2,0,2
0.77,0,0.052332034968629704,0.2392218064485705,0,1,-1
0.77,0,0.0656915020844534,0.3362475172899414,0,0,0
0.77,0,0.05082921186187417,0.31117835991208964,2,0,2
0.77,0,0.04029259370698424,0.2476318403614547,2,0,2
0.77,0,0.027155605874143784,0.14451861757420825,0,0,0
0.77,0,0.04812952067157528,0.3557790333618185,0,1,-1
0.77,0,0.027911862619311778,0.13805504614351916,0,1,-1
0.77,0,0.03440758455321058,0.1996980317361443,0,0,0
0.77,0,0.08563646866617691,0.48348231220801896,0,0,0
0.77,0,0.055474351342551964,0.3811141391209124,3,1,2
0.77,0,0.08189397417289468,0.436362238223457,2,0,2
0.77,0,0.07445846918601651,0.33979427104698434,3,1,2
0.77,0,0.03455492741124666,0.22402386196683788,0,0,0
0.77,0,0.05386819437989132,0.24195764390368224,3,1,2
0.77,0,0.08757412933578101,0.37903955064974093,3,1,2
0.77,0,0.06975306733421771,0.32818828169238545,3,1,2
0.77,0,0.08709119721861669,0.39114887627856865,0,1,-1
0.77,0,0.05397614833826603,0.2744189815022634,0,0,0
0.77,0,0.042685708031813485,0.2392679684136918,0,0,0
0.77,0,0.0360567624574043,0.20653536954257912,2,0,2
0.77,0,0.04325758244879696,0.31815444872342724,0,1,-1
0.77,0,0.05657470032703649,0.38004454873778193,0,1,-1
0.77,0,0.10700488134950847,0.4778484603402844,3,1,2
0.77,0,0.06297632880830106,0.4051218081684249,0,0,0
0.77,0,0.06654352334710045,0.357380802833817,2,0,2
0.77,0,0.026235794176978744,0.1538933468075333,2,0,2
0.77,0,0.04192380348767444,0.2202090736491613,0,0,0
0.77,0,0.09589699035976107,0.4227534924552703,0,1,-1
0.77,0,0.01559047265983915,0.09725893023155097,2,0,2
0.77,0,0.05819255780386878,0.38998272783700405,0,1,-1
0.77,0,0.04715264640355177,0.2648520644701501,0,0,0
0.77,0,0.017060747860752068,0.07733255823315222,0,1,-1
0.77,0,0.022491020490908453,0.16896823222285307,0,1,-1
0.77,0,0.08574271242744136,0.412790870991518,0,1,-1
0.77,0,0.062343768365730745,0.3522499053225441,2,0,2
0.77,0,0.01988982888165247,0.12444681873611219,2,0,2
0.77,0,0.08241808380164506,0.37680581763408383,3,1,2
0.77,0,0.10030088993798703,0.47108105088986085,3,1,2
0.77,0,0.08897269384582251,0.4187373847296202,0,1,-1
0.77,0,0.0689492964467393,0.4022074162918049,2,0,2
0.77,0,0.02711467046411442,0.1179564007170183,0,1,-1
0.77,0,0.07573843629119481,0.498726185418753,2,0,2
0.77,0,0.08782412730285849,0.4710470729139665,0,0,0
0.77,0,0.06536460598113114,0.48229272910555554,0,1,-1
0.77,0,0.01984185961927465,0.09521823932866225,0,1,-1
0.77,0,0.04612278385202484,0.21623041801348064,0,1,-1
0.77,0,0.059577680463516525,0.42435979117404266,0,1,-1
0.77,0,0.07179092104825213,0.38009377046336346,0,0,0
0.77,0,0.060636715698146326,0.3363362528150252,0,0,0
0.77,0,0.035692123322178304,0.2732741880515166,3,1,2
0.77,0,0.09995534998209166,0.4316112360368619,0,1,-1
0.77,0,0.06860183385290963,0.4048520085135242,2,0,2
0.77,0,0.019036676552715237,0.11032354534890287,0,0,0
0.77,0,0.09251687738580994,0.48111060986397103,2,0,2
0.77,0,0.06653339516535595,0.3513065927862794,2,0,2
0.77,0,0.07664609044631421,0.485703915851324,0,0,0
0.77,0,0.03742760956161795,0.21721790639366512,2,0,2
0.77,0,0.05782266929107083,0.333989606159249,0,0,0
0.77,0,0.05846960010602176,0.3086679492291815,2,0,2
0.77,0,0.03240071690826851,0.20536863134663075,0,0,0
0.77,0,0.07930659984315858,0.36883609840271026,3,1,2
0.77,0,0.05810060432507458,0.3695096136802821,0,0,0
0.77,0,0.08743238896051608,0.46702250191529937,0,0,0
0.77,0,0.027759612946935852,0.14789868205078316,0,0,0
0.77,0,0.09935262732958172,0.47981016439793056,3,1,2
0.77,0,0.034049817076248656,0.24345270610540126,0,1,-1
0.77,0,0.011661215539413461,0.06569990846298668,2,0,2
0.77,0,0.05251652702995657,0.37506275872381867,3,1,2
0.77,0,0.08820266430791457,0.41813482929584644,0,1,-1
0.77,0,0.036543132528296884,0.22911670646451388,0,0,0
0.77,0,0.07156894501897726,0.4417189534474024,2,0,2
0.77,0,0.018439470978456773,0.1384157688560229,0,1,-1
0.77,0,0.09667257368702686,0.4913985676621202,0,0,0
0.77,0,0.08466612922531536,0.4094510804658116,3,1,2
0.77,0,0.04636722410100391,0.2859535954586122,0,0,0
0.77,0,0.09626884861433382,0.46765455883476315,3,1,2
0.77,0,0.07216000338232054,0.4799537622083122,0,0,0
0.77,0,0.04929795678678872,0.28797664503138354,0,0,0
0.77,0,0.08683902121215681,0.3800835203149563,0,1,-1
0.77,0,0.06941367333018444,0.48434095611050443,0,1,-1
0.77,0,0.0761525041877178,0.4042572002562983,2,0,2
0.77,0,0.045115025968070155,0.2735363836328506,2,0,2
0.77,0,0.06942717196533532,0.35519528626026764,0,0,0
0.77,0,0.019730787346947443,0.10288235458161854,0,0,0
0.77,0,0.06032342599024587,0.41958675433837855,0,1,-1
0.77,0,0.058718030294891976,0.32350059821227106,2,0,2
0.77,0,0.08284084211850395,0.4235134520274264,2,0,2
0.77,0,0.05126918902453481,0.3136222713347343,0,0,0
0.77,0,0.08570491556313631,0.41749424062685936,3,1,2
0.77,0,0.04941087105598363,0.3500615640029916,3,1,2
0.77,0,0.05083786473351315,0.3921791677969224,0,1,-1
0.77,0,0.06345700037396862,0.28161296120178947,3,1,2
0.77,0,0.06529511638346785,0.4797278308954791,0,1,-1
0.77,0,0.06667074794837968,0.34856043685342797,0,0,0
0.77,0,0.06939958577714256,0.29984458711754125,3,1,2
0.77,0,0.02595259018634677,0.16356912073722008,2,0,2
0.77,0,0.035322237569068826,0.19403605840303595,0,0,0
0.77,0,0.042063677045916625,0.29285977250785467,3,1,2
0.77,0,0.06321513155966985,0.3469190443887237,0,0,0
0.77,0,0.06289426996121639,0.3529835848501677,0,0,0
0.77,0,0.019080563469327294,0.11207876361883495,0,0,0
0.77,0,0.07938753162464973,0.3529207010000741,3,1,2
0.77,0,0.0688568972304815,0.39546335656641673,2,0,2
0.77,0,0.03184296478434634,0.19184873809561864,2,0,2
0.77,0,0.06657868828564162,0.33449933472169846,0,0,0
0.77,0,0.08522687984599331,0.40620690108206337,0,1,-1
0.77,0,0.03503053046757765,0.15619238471402463,3,1,2
0.77,0,0.07884080573984387,0.35266849892137897,0,1,-1
0.77,0,0.07125497105869905,0.3781025961918195,0,0,0
0.77,0,0.06797192671883978,0.3419359337960113,2,0,2
0.77,0,0.0493024426357479,0.3162229511284649,2,0,2
0.77,0,0.04009430213019782,0.2286151103129065,0,0,0
0.77,0,0.07182445561457063,0.499243842381649,3,1,2
0.77,0,0.052130394336589836,0.37663472917333807,3,1,2
0.77,0,0.049268262959577314,0.31983968341986735,0,0,0
0.77,0,0.086380060993827,0.40919532689133464,3,1,2
0.77,0,0.025598989220749546,0.1177842060796288,0,1,-1
0.77,0,0.0656936536919952,0.4319947473629515,0,0,0
0.77,0,0.06978164640578477,0.3748118688431963,2,0,2
0.77,0,0.08677458844720354,0.47121608732049713,2,0,2
0.77,0,0.06640721825726048,0.36891646209589746,2,0,2
0.77,0,0.051965359635018804,0.4025841985273937,0,1,-1
0.77,0,0.040155994882220436,0.2434523100785314,2,0,2
0.77,0,0.06577956024603948,0.3420844622004283,2,0,2
0.77,0,0.07572025544339134,0.380243068522346,0,0,0
0.77,0,0.045761853345436254,0.3059539804376533,0,1,-1
0.77,0,0.05679460771216438,0.399943278630972,3,1,2
0.77,0,0.04836201729608991,0.3743475000528397,0,1,-1
0.77,0,0.02819288182674573,0.1799302766564126,2,0,2
0.77,0,0.021590631519882386,0.10273653901627333,0,1,-1
0.77,0,0.030756097125577142,0.1385171658619967,3,1,2
0.77,0,0.06926339206004173,0.46997795052405444,3,1,2
0.77,0,0.04656465040581437,0.2743483092643124,2,0,2
0.77,0,0.0816980493361833,0.3895620845063005,0,1,-1
0.77,0,0.1057612731740103,0.49990977512179746,3,1,2
0.77,0,0.07397922488307851,0.36146914878939707,3,1,2
0.77,0,0.05796976471072135,0.420142584552488,0,1,-1
0.77,0,0.07338571059964194,0.34117425635435816,0,1,-1
0.77,0,0.06813844195762797,0.34997867314051745,0,0,0
0.77,0,0.048162386132247326,0.2984398645651005,2,0,2
0.77,0,0.06394360657841958,0.355145404514423,2,0,2
0.77,0,0.06540363840013252,0.4309735209969183,2,0,2
0.77,0,0.08649241334518909,0.3868441355224834,3,1,2
0.77,0,0.09285266654175928,0.4854576874436163,2,0,2
0.77,0,0.05862191511950854,0.2682110427326194,0,1,-1
0.77,0,0.029559149506846016,0.21709410254131023,3,1,2
0.77,0,0.06205575983708378,0.26952646968970906,3,1,2
0.77,0,0.07508112344480988,0.41426268863864935,0,0,0
0.77,0,0.09845862030540542,0.45317568731257374,0,1,-1
0.77,0,0.06794100499934685,0.32771878314550484,0,1,-1
0.77,0,0.09710023485668184,0.44944215897198136,3,1,2
0.77,0,0.014672810253521962,0.07110191682494071,0,1,-1
0.77,0,0.035511061081774487,0.246708807712691,0,1,-1
0.77,0,0.06607711152277196,0.3469231870161492,2,0,2
0.77,0,0.05855178215942136,0.2966878024008308,0,0,0
0.77,0,0.07765950996473858,0.44767122148802785,0,0,0
0.77,0,0.07337347629090918,0.40452716919179077,2,0,2
0.77,0,0.01456396052795439,0.0796242858886631,0,0,0
0.77,0,0.06573869629900086,0.28721961799051365,3,1,2
0.77,0,0.07991910031432925,0.38296784862349287,3,1,2
0.77,0,0.09249602397061274,0.3992769538262523,0,1,-1
0.77,0,0.02989752209687757,0.1944556093248655,0,0,0
0.77,0,0.06339112605787356,0.41359103569853484,2,0,2
0.77,0,0.10100020680700972,0.46988837152216156,0,1,-1
0.77,0,0.04232299132241457,0.277625038239644,2,0,2
0.77,0,0.08374144849173348,0.42920074856981216,2,0,2
0.77,0,0.05826559710970913,0.35394876196483605,0,0,0
0.77,0,0.06715334662969985,0.4612296276932458,0,1,-1
0.77,0,0.03988043123187013,0.2275602354586047,0,0,0
0.77,0,0.037353913373388226,0.1640362368862338,3,1,2
0.77,0,0.10954953538936096,0.4910433316732399,3,1,2
0.77,0,0.0622594381755448,0.4809359214523533,0,1,-1
0.77,0,0.04944195697446141,0.38312748101647165,0,1,-1
0.77,0,0.0714989342337502,0.48476295053657836,3,1,2
0.77,0,0.02041170249980706,0.12536408061487037,2,0,2
0.77,0,0.04369018444711681,0.20619984667131852,3,1,2
0.77,0,0.09046773148292642,0.3983711175320883,3,1,2
0.77,0,0.04498693106453222,0.3493136423179285,3,1,2
0.77,0,0.1136023548296784,0.49454787209496986,3,1,2
0.77,0,0.07421148713511394,0.335282066733102,3,1,2
0.77,0,0.02616760028841003,0.15803638532788722,2,0,2
0.77,0,0.07539651630041477,0.4335796615023605,0,0,0
0.77,0,0.09166440781208318,0.4180479527632459,3,1,2
0.77,0,0.07003508045185691,0.3383632483552378,3,1,2
0.77,0,0.01064648728572215,0.06704453121815024,2,0,2
0.77,0,0.05444093165389996,0.3001497071440402,2,0,2
0.77,0,0.10039650495664676,0.4561412472211275,3,1,2
0.77,0,0.09290896181345198,0.462382264772046,0,0,0
0.77,0,0.08655089925511472,0.4799402382288773,2,0,2
0.77,0,0.013385704435709411,0.09285420884000106,3,1,2
0.77,0,0.06559115458657638,0.328430142574346,2,0,2
0.77,0,0.0680788019346178,0.4327079807460251,0,0,0
0.77,0,0.07385860703548908,0.4125701529421384,0,0,0
0.77,0,0.031066792925723896,0.160427175916937,0,0,0
0.77,0,0.05366447611722969,0.23587349730813112,3,1,2
0.77,0,0.07218293501733708,0.40823435184054646,0,0,0
0.77,0,0.033428373440347325,0.2236685313917659,3,1,2
0.77,0,0.06195119360977097,0.28538455751073466,0,1,-1
0.77,0,0.07932485476530615,0.47253527705630516,2,0,2
0.77,0,0.014390738466073416,0.09398791142630902,0,0,0
0.77,0,0.04104725299254919,0.22281044033507602,2,0,2
0.77,0,0.04605961223247945,0.20914341911955314,0,1,-1
0.77,0,0.05982846402476316,0.3667541232570488,0,0,0
0.77,0,0.03591157719791349,0.2473916413966739,0,1,-1
0.77,0,0.10581462595656543,0.4698261968146805,0,1,-1
0.77,0,0.01637435579820512,0.07915261239407412,3,1,2
0.77,0,0.07630669842673021,0.41726343992547166,2,0,2
0.77,0,0.05909006705883513,0.30579189023591236,0,0,0
0.77,0,0.10103412685615176,0.460312122046584,0,1,-1
0.77,0,0.07316236448683366,0.4948323705515667,0,1,-1
0.77,0,0.05721729939762499,0.27971031780730415,3,1,2
0.77,0,0.07754337483408513,0.34686093367462434,3,1,2
0.77,0,0.0596333328471208,0.41400023013746745,0,1,-1
0.77,0,0.0888913051478395,0.3994106419169098,0,1,-1
0.77,0,0.046905600947233284,0.3065397864736522,0,0,0
0.77,0,0.05563572863086941,0.329938958781563,2,0,2
0.77,0,0.10266624884316644,0.4980301348676899,3,1,2
0.77,0,0.06912980397789759,0.306823601292071,3,1,2
0.77,0,0.0756082336352939,0.40783043608537495,0,0,0
0.77,0,0.054649983137515123,0.42296002803516397,0,1,-1
0.77,0,0.07297955116876986,0.4248570565148172,0,0,0
0.77,0,0.037958398523075254,0.27435293879045053,0,1,-1
0.77,0,0.028532660327577952,0.13733164819106902,0,1,-1
0.77,0,0.06001049392002111,0.4317225417319741,0,1,-1
0.77,0,0.05589898510332736,0.276771831580107,0,1,-1
0.77,0,0.020609252674632983,0.14540297912311362,0,1,-1
0.77,0,0.07197469264278555,0.3197834020120002,0,1,-1
0.77,0,0.012030106602922697,0.07218673409066312,2,0,2
0.77,0,0.03758704298967397,0.2837228478161544,0,1,-1
0.77,0,0.08369922793225004,0.4185311468408549,0,0,0
0.77,0,0.083117913928342,0.4152285552965861,0,0,0
0.77,0,0.10768196569865807,0.4948823746436507,3,1,2
0.77,0,0.062282227359828024,0.4786159277406187,0,1,-1
0.77,0,0.09115360315604748,0.4380915132369799,0,1,-1
0.77,0,0.05820686324355728,0.3997754256598982,3,1,2
0.77,0,0.0457435210455126,0.2712995354078297,2,0,2
0.77,0,0.022395935000340317,0.1277728707791833,0,0,0
0.77,0,0.0624318777358579,0.3410131907503632,2,0,2
0.77,0,0.06124435654463489,0.3244404348645873,2,0,2
0.77,0,0.1073790181449431,0.47054243503613624,3,1,2
0.77,0,0.10511773778716782,0.4618741165102628,0,1,-1
0.77,0,0.06600194718798813,0.34403447395256026,2,0,2
0.77,0,0.046599887327384404,0.2746598529863086,2,0,2
0.77,0,0.05284657747523236,0.30506745366064414,0,0,0
0.77,0,0.08277913919326008,0.4420383751887971,0,0,0
0.77,0,0.054251350525546416,0.396820999053472,0,1,-1
0.77,0,0.03671662453648228,0.2728424267162527,0,1,-1
0.77,0,0.04717723140213137,0.3529074860825884,0,1,-1
0.77,0,0.04626146935040387,0.2305310509154116,3,1,2
0.77,0,0.05874623886853525,0.32886649922884936,2,0,2
0.77,0,0.09580213017553185,0.4423029117969596,0,1,-1
0.77,0,0.09198842294302534,0.4907813722133795,2,0,2
0.77,0,0.023697179071993313,0.1323589404761042,0,0,0
0.77,0,0.03768900407215403,0.22812515781688414,2,0,2
0.77,0,0.011848404991955164,0.0833832091956288,0,1,-1
0.77,0,0.03770157004966246,0.20521515963323167,0,0,0
0.77,0,0.059919976923481943,0.4194052069795874,3,1,2
0.77,0,0.03743252712914413,0.2530735831116392,0,1,-1
0.77,0,0.06382391921487718,0.3712537099064769,0,0,0
0.77,0,0.0758324473718004,0.4259574986156013,2,0,2
0.77,0,0.04914810200647102,0.27148385403275255,0,0,0
0.77,0,0.03376068657966902,0.1823246329055399,0,0,0
0.77,0,0.058157944722460275,0.2835987130438087,3,1,2
0.77,0,0.08895680376867754,0.4281260991195244,3,1,2
0.77,0,0.04912657888231886,0.22081150204278188,3,1,2
0.77,0,0.04456955970049614,0.30831794615762875,0,1,-1
0.77,0,0.04811315134243199,0.31709782620852844,2,0,2
0.77,0,0.06086159943217506,0.2771794528053244,0,1,-1
0.77,0,0.03354642513607342,0.2450373845641617,0,1,-1
0.77,0,0.06927205937930236,0.4953467440531064,3,1,2
0.77,0,0.012364230845225976,0.07411301856436592,0,0,0
0.77,0,0.07569910449912942,0.4353481121238274,2,0,2
0.77,0,0.02809054916702558,0.18195116642975706,2,0,2
0.77,0,0.03621782095519788,0.20413586266370387,2,0,2
0.77,0,0.024540700191478138,0.18477697218157907,0,1,-1
0.77,0,0.07651204331853112,0.48693746706938956,0,0,0
0.77,0,0.03246425164033706,0.22382336176185536,3,1,2
0.77,0,0.06893864286925311,0.433099534105017,2,0,2
0.77,0,0.0670596102810429,0.4972877372544897,0,1,-1
0.77,0,0.05060928984824231,0.28368857738016806,2,0,2
0.77,0,0.09060738037729887,0.4441158826646624,0,1,-1
0.77,0,0.022423859773393673,0.1496766773788829,0,1,-1
0.77,0,0.063923050635173,0.39388263461946316,0,0,0
0.77,0,0.0218546708070666,0.1652862767103358,3,1,2
0.77,0,0.07624553812231849,0.35666027961528757,0,1,-1
0.77,0,0.09788944848488745,0.4679783377434582,0,1,-1
0.77,0,0.09569846408161031,0.441170400651275,3,1,2
0.77,0,0.06141239502733298,0.4531265299605788,0,1,-1
0.77,0,0.032368625586401634,0.16596282137974494,0,0,0
0.77,0,0.10335999349851288,0.4972714400157462,3,1,2
0.77,0,0.06803916351408279,0.36838053847859276,0,0,0
0.77,0,0.05132753712927329,0.25018370432448345,3,1,2
0.77,0,0.043072026221747106,0.3189373190282758,3,1,2
0.77,0,0.04629296893666279,0.26501400229984085,2,0,2
0.77,0,0.08097114551419649,0.4316191301823685,0,0,0
0.77,0,0.11198672768538531,0.49033176474761075,3,1,2
0.77,0,0.07298911136370567,0.4799155531293402,2,0,2
0.77,0,0.0678020698806272,0.29310724713066516,3,1,2
0.77,0,0.033540419620137985,0.1504375029773276,3,1,2
0.77,0,0.054443580719201634,0.24379867366045527,0,1,-1
0.77,0,0.09055073013533321,0.4867012550265074,2,0,2
0.77,0,0.07107896169373018,0.39810880819715955,2,0,2
0.77,0,0.08932729538079809,0.3948249087544812,0,1,-1
0.77,0,0.10715656280151231,0.4654854025932601,3,1,2
0.77,0,0.048502253346827895,0.20969001385434116,0,1,-1
0.77,0,0.057781240258468536,0.41618618904134874,0,1,-1
0.77,0,0.06310241740321632,0.4397343379980966,3,1,2
0.77,0,0.07580969565472728,0.3453939231373564,3,1,2
0.77,0,0.04776742846984394,0.36318819617584797,0,1,-1
0.77,0,0.03285834376592456,0.24516905734302918,0,1,-1
0.77,0,0.08090549003404046,0.4199850390919352,0,0,0
0.77,0,0.06413495123169943,0.4754973684664551,0,1,-1
0.77,0,0.051596819878578115,0.33710616294121154,2,0,2
0.77,0,0.09155232562501137,0.4768567910735837,2,0,2
0.77,0,0.07713118273724917,0.3455464598979836,0,1,-1
0.77,0,0.08778623852254641,0.4599038475441527,0,0,0
0.77,0,0.01701217344327577,0.07674355729103899,0,1,-1
0.77,0,0.09946989684899221,0.4397908963147734,0,1,-1
0.77,0,0.05146160858329074,0.25729667915274,0,0,0
0.77,0,0.046311306930885365,0.29339212475226584,2,0,2
0.77,0,0.04590019230095388,0.33797222399802296,3,1,2
0.77,0,0.023031433268748125,0.11209757979538792,3,1,2
0.77,0,0.08836311449153822,0.4214776828024396,3,1,2
0.77,0,0.05828181101157348,0.37516889726594305,0,0,0
0.77,0,0.07469046127113188,0.4514884124496201,0,0,0
0.77,0,0.050109015534697376,0.2219653677913771,0,1,-1
0.77,0,0.07040115213587494,0.374605232827809,2,0,2
0.77,0,0.05356061202815843,0.259334267616386,3,1,2
0.77,0,0.06759150660349778,0.45733666693469455,3,1,2
0.77,0,0.09070482196583385,0.4878405148104208,0,0,0
0.77,0,0.04870671249393588,0.35197867051237874,3,1,2
0.77,0,0.07988963293881068,0.4011797173186893,0,0,0
0.77,0,0.054061527006036836,0.30139197352480496,2,0,2
0.77,0,0.045627285300636866,0.2520248714386426,2,0,2
0.77,0,0.016490650226775982,0.08123899852817329,3,1,2
0.77,0,0.06056532535280423,0.398756323051605,2,0,2
0.77,0,0.042320841375716234,0.24487841113023812,0,0,0
0.77,0,0.011558164018871664,0.08259197612030833,3,1,2
0.77,0,0.09675391419348744,0.4917607189421147,2,0,2
0.77,0,0.07584399796594865,0.4261557188090175,2,0,2
0.77,0,0.06124546637110917,0.41477316332859226,3,1,2
0.77,0,0.07224616151619756,0.4669302227730012,0,0,0
0.77,0,0.09710135477152904,0.4551972904476712,3,1,2
0.77,0,0.07620173128617547,0.4427941045257596,0,0,0
0.77,0,0.08001194588613059,0.4801984156029142,2,0,2
0.77,0,0.047310041409149406,0.2828144561618846,0,0,0
0.77,0,0.0700201763535867,0.32639431392404894,3,1,2
0.77,0,0.0600381094002439,0.366064322610944,0,0,0
0.77,0,0.06186960911589934,0.46003680338824215,3,1,2
0.77,0,0.03810294074751519,0.2165063917939749,0,0,0
0.77,0,0.07865502369142874,0.39440384505176396,0,0,0
0.77,0,0.03876825978154996,0.2686895725238867,0,1,-1
0.77,0,0.05283956642673959,0.23857246598770698,3,1,2
0.77,0,0.05787176664455118,0.40340004461440315,0,1,-1
0.77,0,0.05665256772900451,0.32946033441263367,0,0,0
0.77,0,0.07375529750273102,0.3963186153378425,2,0,2
0.77,0,0.07067867052799948,0.3153167999385499,3,1,2
0.77,0,0.09127305622574233,0.456607819947206,2,0,2
0.77,0,0.0849218310097084,0.42257158457762656,0,0,0
0.77,0,0.07468419255321945,0.4638215505146136,2,0,2
0.77,0,0.054571417146083934,0.2951485035825112,0,0,0
0.77,0,0.08230510730843821,0.4361527590449157,2,0,2
0.77,0,0.02022267910525244,0.11995171389162884,0,0,0
0.77,0,0.026224075348112663,0.12408865254881207,0,1,-1
0.77,0,0.09139779229045064,0.4071356157159498,3,1,2
0.77,0,0.05899170857576508,0.41141525576135707,3,1,2
0.77,0,0.06527563505205125,0.38031722017061187,0,0,0
0.77,0,0.002138889872680294,0.011761861858089251,0,0,0
0.77,0,0.07701994463711903,0.34064603067972044,0,1,-1
0.77,0,0.06157905963208743,0.3450631401332861,0,0,0
0.77,0,0.057368364477955236,0.2610799303151964,3,1,2
0.77,0,0.07604704196689727,0.3629658246984936,3,1,2
0.77,0,0.06443856611948484,0.48576849522006516,3,1,2
0.77,0,0.05844701438668243,0.2622350814243909,3,1,2
0.77,0,0.03277342997039423,0.14686171603256215,0,1,-1
0.77,0,0.07782331277770815,0.37909437496842735,0,1,-1
0.77,0,0.0513092308448756,0.3586675046001594,0,1,-1
0.77,0,0.0333008363867785,0.2172125902681893,0,0,0
